0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2182
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:57 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:57 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2176
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2176
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2176
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2176
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:23:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:36:58 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:36:58 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:37:59 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:37:59 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2513
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:41:04 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:41:04 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2722
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:13 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:13 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:13 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:14 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:16 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:16 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:16 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:16 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2799
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:58 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:42:58 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2815
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:43:35 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:43:35 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:43:35 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:01 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:01 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2841
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:01 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:02 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:02 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:06 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:06 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2841
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:58 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:44:58 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2871
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:45:13 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:45:13 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2868
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:01 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:02 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2869
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:04 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:04 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:04 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:04 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:04 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:04 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:05 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:05 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2869
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:05 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:05 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2869
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:05 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:06 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:06 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2869
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:10 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:10 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2872
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:10 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:52 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:46:52 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2869
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:47:13 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:47:13 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2872
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:51:08 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:51:08 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 3219
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:53:51 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:53:51 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:01:54 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:01:54 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:14 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:14 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:15 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:15 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:15 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:15 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:15 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:15 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:16 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:16 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:16 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:16 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:16 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:17 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:17 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:17 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:21 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:21 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:23 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:25 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:26 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /k20230531_1_promise/08_promise_async&await.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /k20230531_1_promise/js/promise08.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [01/Jun/2023:12:05:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
